id,osm_id,name,number,street,postal_code,city,country,country_code,status,lat,lon,website,phone,fax,year,stats,tags,description
2100801,1614573,Musée Alésia - Centre d'Interprétation,1,D 103T,21150,Alise-Sainte-Reine,France,fr,open,47.535713799999996,4.469206464634147,,,,2012,payant:115977;gratuit:24357;label-date:01/02/2003,label:musee de france,
2111401,272998829,Musée de la Sidérurgie Grande Forge,,D 905,21500,Buffon,France,fr,closed,47.64955205,4.261698831211838,,,,2012,payant:0;gratuit:0;label-date:01/02/2003,label:musee de france,
2123102,1493118991,Musée Archéologique,,Place Saint-Bénigne,21000,Dijon,France,fr,open,47.3216174,5.0348411,,,,2012,payant:0;gratuit:28459;label-date:01/02/2003,label:musee de france,
2142502,,Musée des Beaux-Arts,,,,MONTBARD,France,fr,open,,,,,,2012,payant:0;gratuit:906;label-date:01/02/2003,label:musee de france,
2158401,1870447615,Musée Municipal François Pompon,,Place Docteur Roclore,21210,Saulieu,France,fr,open,47.2796264,4.2298054,,,,2012,payant:2998;gratuit:5581;label-date:01/02/2003,label:musee de france,
5805901,,Musée Municipal,,,,LA CHARITE-SUR-LOIRE,France,fr,closed,,,,,,2012,payant:0;gratuit:0;label-date:01/02/2003,label:musee de france,
5822701,,Musée du Grès de Puisaye,,,,SAINT-AMAND-EN-PUISAYE,France,fr,open,,,,,,2012,payant:2630;gratuit:0;label-date:01/02/2003,label:musee de france,
5830401,1356183136,Musée Auguste Grasset,,Rue de la Caserne,58210,Varzy,France,fr,open,47.3586963,3.3887096,,,,2012,payant:1600;gratuit:0;label-date:01/02/2003,label:musee de france,
7101404,223582725,Museum d'Histoire Naturelle Jacques de La Comble,,Allée Jacques de la Comble,71400,Autun,France,fr,open,46.9499423,4.3172422,,,,2012,payant:1679;gratuit:2073;label-date:06/01/2002,label:musee de france,
7107602,121572642,Musée Nicéphore Niepce,,Quai des Messageries,71100,Chalon-sur-Saône,France,fr,open,46.7802664,4.8554572593273075,,,,2012,payant:0;gratuit:28627;label-date:01/02/2003,label:musee de france,
7115301,2018713809,Ecomusée de la Communauté Le Creusot-Monceau-Les-Mines,,Rue Jules Guesde,71200,Le Creusot,France,fr,open,46.8055361,4.424299,,,,2012,payant:8012;gratuit:3255;label-date:01/02/2003,label:musee de france,
7127002,700244362,Musée Lamartine,,Rue des Ursulines,71000,Saint-Clément,France,fr,open,46.307027,4.833142197130883,,,,2012,payant:1262;gratuit:3480;label-date:01/02/2003,label:musee de france,
7127501,2690539792,Musée de la Tour du Moulin,9,Rue de la Tour du Moulin,71110,Marcigny,France,fr,open,46.274612,4.0431847,,,,2012,payant:1630;gratuit:491;label-date:01/02/2003,label:musee de france,
7127201,6575800688,Musée Départemental du Compagnonnage,,Rue Pierre François Guillon,71570,Romanèche-Thorins,France,fr,open,46.1880514,4.733891,,,,2012,payant:2141;gratuit:1454;label-date:01/02/2003,label:musee de france,
8938701,8196077887,Musée Muncipal,135,Rue des Déportés et de la Résistance,89100,Sens,France,fr,open,48.1975028,3.284393,,,,2012,payant:4196;gratuit:27864;label-date:01/02/2003,label:musee de france,
2915101,2628944132,Musée de Morlaix,,Hameau des Rochers,29410,Le Cloître-Saint-Thégonnec,France,fr,open,48.4797924,-3.7964981,,,,2012,payant:11537;gratuit:8832;label-date:01/02/2003,label:musee de france,
2915501,,Ecomusée d'Ouessant - Vivre sur une Ile,,,,OUESSANT,France,fr,open,,,,,,2012,payant:5162;gratuit:3372;label-date:01/02/2003,label:musee de france,
2923202,94312010,Musée Départemental Breton,1,Rue du Roi Gradlon,29000,Quimper,France,fr,open,47.9953725,-4.1025369543379,,,,2012,payant:20858;gratuit:24413;label-date:01/02/2003,label:musee de france,
5603401,93998149,Musée de Préhistoire J. Miln- Z. Le-Rouzic,10,Place de la Chapelle,56340,Carnac,France,fr,open,47.584818999999996,-3.0782984382775096,,,,2012,payant:25737;gratuit:8415;label-date:01/02/2003,label:musee de france,
5606901,96124965,Ecomusée de l'Île de Groix,,Quartier des Iles Bretonnes,22100,Dinan,France,fr,open,48.4366452,-2.068196590266697,,,,2012,payant:3431;gratuit:1167;label-date:01/02/2003,label:musee de france,
1805701,5602450107,Musée Emile Chénon,,Rue de la Victoire,18370,Châteaumeillant,France,fr,open,46.5613145,2.1964279,,,,2012,payant:436;gratuit:3041;label-date:01/02/2003,label:musee de france,
1814101,,Musée du Château Charles VII,,,,MEHUN-SUR-YEVRE,France,fr,open,,,,,,2012,payant:0;gratuit:0;label-date:01/02/2003,label:musee de france,
2808502,276905,Muséum des Sciences Naturelles et de Préhistoire,,,28000,Chartres,France,fr,open,48.4438601,1.4881434,,,,2012,payant:1623;gratuit:12369;label-date:01/02/2003,label:musee de france,
3604401,,Musées de Châteauroux - Hôtel Bertrand,,,,CHATEAUROUX,France,fr,open,,,,,,2012,payant:266;gratuit:15659;label-date:01/02/2003,label:musee de france,
3620001,275239079,Musée Archéologique d'Argentomagus,,Impasse du Clos des Mersans,36200,Saint-Marcel,France,fr,open,46.600498,1.5163171900000003,,,,2012,payant:8902;gratuit:6124;label-date:01/02/2003,label:musee de france,
3724201,207799176,Ecomusée du Véron,80,Route de Candes,37420,Savigny-en-Véron,France,fr,open,47.20943595,0.1244346983061503,,,,2012,payant:6275;gratuit:3111;label-date:18/07/2002,label:musee de france,
3726102,73677174,Musée des Beaux-Arts,,Rue Fleury,37000,Tours,France,fr,open,47.39526145000001,0.6950591874529539,,,,2012,payant:23883;gratuit:37856;label-date:06/01/2002,label:musee de france,
4119401,106812759,Musée de Sologne,,Avenue François Mitterrand,41200,Romorantin-Lanthenay,France,fr,open,47.3558188,1.750180813971796,,,,2012,payant:3825;gratuit:10122;label-date:01/02/2003,label:musee de france,
4500802,,Musée Municipal Théâtre Forain et Archéologique,,,,ARTENAY,France,fr,open,,,,,,2012,payant:6752;gratuit:3687;label-date:01/02/2003,label:musee de france,
4502801,7689503538,Musée Daniel Vannier,,Place Dunois,45190,Beaugency,France,fr,closed,47.7777641,1.6336664,,,,2012,payant:0;gratuit:0;label-date:01/02/2003,label:musee de france,
4520301,,Musée Gaston Couté,,,,MEUNG-SUR-LOIRE,France,fr,open,,,,,,2012,payant:0;gratuit:2335;label-date:01/02/2003,label:musee de france,
0810501,91146071,Musée Arthur Rimbaud,,Passerelle du Mont Olympe,08000,Charleville-Mézières,France,fr,open,49.775734650000004,4.7220587026654695,,,,2012,payant:10880;gratuit:9443;label-date:01/02/2003,label:musee de france,
0810503,1765207774,Musée de l'Ardenne,,Les Arcades,08000,Charleville-Mézières,France,fr,open,49.77272,4.7214458,,,,2012,payant:4493;gratuit:31172;label-date:01/02/2003,label:musee de france,
0836201,115500287,Musée du Rethelois et du Porcien,,Impasse du Musée,08270,Novion-Porcien,France,fr,closed,49.6002819,4.415982189901115,,,,2012,payant:0;gratuit:0;label-date:01/02/2003,label:musee de france,
1026801,,Musée Paul Dubois-Alfred Boucher,,,,NOGENT-SUR-SEINE,France,fr,open,,,,,,2012,payant:1970;gratuit:3910;label-date:01/02/2003,label:musee de france,
1038703,73124719,Musée Vauluisant - Musée de la Bonneterie,,Rue de la Crosse,10000,Troyes,France,fr,open,48.29995,4.082291342005172,,,,2012,payant:1835;gratuit:5490;label-date:01/02/2003,label:musee de france,
1038701,73123253,Muséum d'Histoire Naturelle (Musée Pic Saint-Loup),61,Rue de la Cité,10000,Troyes,France,fr,open,48.3007334,4.080420707848399,,,,2012,payant:0;gratuit:0;label-date:01/02/2003,label:musee de france,
5212102,6620521651,Musée de l'affiche,1,Place Émile Goguenheim,52000,Chaumont,France,fr,closed,48.1105299,5.1354361,,,,2012,payant:0;gratuit:0;label-date:01/02/2003,label:musee de france,
5212101,,Musée des Beaux-Arts et d'Archéologie,,,,CHAUMONT,France,fr,open,,,,,,2012,payant:1188;gratuit:1444;label-date:01/02/2003,label:musee de france,
5226902,489598272,Musée d'Art et d'Histoire,,Rue de la Coutellerie,52200,Langres,France,fr,open,47.8646223,5.333331557244431,,,,2012,payant:7963;gratuit:5173;label-date:01/02/2003,label:musee de france,
2A00403,66274796,Musée Palais Fesch,50-52,Rue Cardinal Fesch,20000,Ajaccio,France,fr,open,41.9218958,8.738913555286306,,,,2012,payant:25066;gratuit:15958;label-date:01/02/2003,label:musee de france,
2A14201,,Musée de l'Alta Rocca,,,,LEVIE,France,fr,open,,,,,,2012,payant:6671;gratuit:9350;label-date:01/02/2003,label:musee de france,
2B14801,,Musée Archéologique de Mariana - Prince Rainier III de Monaco,,,,LUCCIANA,France,fr,closed,,,,,,2012,payant:0;gratuit:0;label-date:23/02/2012,label:musee de france,
2538801,7372375792,Musée Beurnier-Rossel,,Square Beurnier,25200,Montbéliard,France,fr,open,47.5098603,6.79769,,,,2012,payant:654;gratuit:3311;label-date:01/02/2003,label:musee de france,
3909701,847296482,Musée Municipal d'Archéologie,,Frazione Luboz,11018,Saint-Pierre,Italia,it,open,45.7102452,7.2269227,,,,2012,payant:246;gratuit:310;label-date:01/02/2003,label:musee de france,
3919801,946483217,Musée des Beaux-Arts,,Rue des Arènes,39100,Dole,France,fr,open,47.0896386,5.4891469,,,,2012,payant:0;gratuit:19840;label-date:01/02/2003,label:musee de france,
9711701,1965845057,Musée Précolombien Edgar Clerc,,Route de la Plante,97160,Le Moule,France,fr,open,16.3396546,-61.3771244,,,,2012,payant:0;gratuit:8916;label-date:01/02/2003,label:musee de france,
9730101,2567248094,Ecomusée Municipal d'Approuague-Kaw,,Rue Gaston Monnerville,97390,Régina,France,fr,open,4.3151512,-52.1285455,,,,2012,payant:1880;gratuit:2114;label-date:01/02/2003,label:musee de france,
9111401,48359053,Musée Municipal Robert Dubois-Corneau,,Rue de la Glacière,91800,Brunoy,France,fr,open,48.7003494,2.5007316063279736,,,,2012,payant:123;gratuit:3572;label-date:01/02/2003,label:musee de france,
9202301,29036,Fondation Arp,,,92140,Clamart,France,fr,open,48.800368,2.2630292,,,,2012,payant:1522;gratuit:307;label-date:16/12/2003,label:musee de france,
9202602,82241201,Musée des Travaux Publics,178,Boulevard Saint-Denis,92400,Courbevoie,France,fr,closed,48.90043675,2.2718533501517357,,,,2012,payant:0;gratuit:0;label-date:06/01/2002,label:musee de france,
9204802,,Musée - Atelier Rodin (Annexe du musée de Paris),,,,MEUDON,France,fr,open,,,,,,2012,payant:5426;gratuit:7722;label-date:06/01/2002,label:musee de france,
9206401,,Musée des Avelines - Musée d'Art et d'Histoire,,,,SAINT-CLOUD,France,fr,open,,,,,,2012,payant:686;gratuit:18595;label-date:01/02/2003,label:musee de france,
9207301,70961327,MUS - Musée d'Histoire Urbaine et Sociale,1,Rue Merlin de Thionville,92150,Suresnes,France,fr,open,48.868207600000005,2.221619823857867,,,,2012,payant:0;gratuit:3260;label-date:01/02/2003,label:musee de france,
7511605,247618453,Musée National des Arts et des Traditions Populaires (MuCem),,Rue Réaumur,75003,Paris,France,fr,closed,48.8660977,2.3554138,,,,2012,payant:0;gratuit:0;label-date:06/01/2002,label:musee de france,
7511701,84326105,Musée National Jean-Jacques Henner,,Rue Fortuny,75017,Paris,France,fr,open,48.88297625,2.3076796906695947,,,,2012,payant:6107;gratuit:4979;label-date:06/01/2002,label:musee de france,
7510517,237003117,Musée de l'Assistance Publique - Hôpitaux de Paris,,Quai de la Tournelle,75005,Paris,France,fr,open,48.850724,2.3518758,,,,2012,payant:8749;gratuit:181;label-date:02/10/2002,label:musee de france,
7510306,,"Musée Cognacq-Jay, Musée du XVIIIe siècle de la ville de Paris",,,,PARIS,France,fr,open,,,,,,2012,payant:17440;gratuit:39953;label-date:08/07/2004,label:musee de france,
7510602,395785603,Musée National Eugène Delacroix,,Rue Jacob,75006,Paris,France,fr,open,48.85464155,2.335393670592886,,,,2012,payant:39083;gratuit:20568;label-date:06/01/2002,label:musee de france,
7510301,156973373,Musée de la Chasse et de la Nature,62,Rue des Archives,75003,Paris,France,fr,open,48.86125555,2.358782698354484,,,,2012,payant:23325;gratuit:24997;label-date:01/02/2003,label:musee de france,
7510709,17954721,Musée du Quai Branly - Jacques Chirac,37,Quai Branly,75007,Paris,France,fr,open,48.8609943,2.297969635195826,,,,2012,payant:607313;gratuit:673309;label-date:09/12/2004,label:musee de france,
7702201,113288014,Musée Départemental de l'Ecole de Barbizon - Auberge Ganne,92,Grande Rue,77630,Barbizon,France,fr,open,48.4461862,2.602608897820088,,,,2012,payant:12689;gratuit:6959;label-date:01/02/2003,label:musee de france,
7718602,214892,Musée d'Art et d'Histoire Militaire,,Cour du Cheval Blanc,77300,Fontainebleau,France,fr,closed,48.4023346,2.7005387366907625,,,,2012,payant:0;gratuit:0;label-date:01/02/2003,label:musee de france,
7718601,214892,Musée du Château de Fontainebleau,,Cour du Cheval Blanc,77300,Fontainebleau,France,fr,open,48.4023346,2.7005387366907625,,,,2012,payant:247429;gratuit:204546;label-date:06/01/2002,label:musee de france,
7737901,2281215620,Musée de Provins et du Provinois,,Rue du Palais,77160,Provins,France,fr,open,48.5615816,3.2907221,,,,2012,payant:16432;gratuit:5697;label-date:01/02/2003,label:musee de france,
7753301,249312019,Musée départemental Stéphane Mallarmé,,Quai Stéphane Mallarmé,77870,Vulaines-sur-Seine,France,fr,open,48.43122295,2.747069924160446,,,,2012,payant:4251;gratuit:1495;label-date:01/02/2003,label:musee de france,
9301301,81191118,Musée de l'Air et de l'Espace,,Avenue Alain Bozel,93350,Dugny,France,fr,open,48.94707965,2.435070797065963,,,,2012,payant:140065;gratuit:81817;label-date:06/01/2002,label:musee de france,
9304801,4247776290,Musée de l'Histoire Vivante,31,Boulevard Théophile Sueur,93100,Bobigny,France,fr,open,48.8660128,2.4718198,,,,2012,payant:386;gratuit:3767;label-date:01/02/2003,label:musee de france,
9531301,2584777625,Musée d'Art et d'Histoire Louis Senlecq,,Grande Rue,95290,L'Isle-Adam,France,fr,open,49.1125448,2.2159284,,,,2012,payant:1817;gratuit:6186;label-date:01/02/2003,label:musee de france,
9550002,41467265,Musée Camille Pissarro,17,Rue du Château,95300,Pontoise,France,fr,open,49.0482376,2.0999530104316726,,,,2012,payant:0;gratuit:3925;label-date:01/02/2003,label:musee de france,
7842001,,Musée-Maison Maurice Ravel,,,,MONTFORT-L'AMAURY,France,fr,open,,,,,,2012,payant:1753;gratuit:0;label-date:01/02/2003,label:musee de france,
7849802,38327851,Musée d'Art et d'Histoire,82,Rue de Villiers,78300,Poissy,France,fr,closed,48.924420600000005,2.028297560090527,,,,2012,payant:0;gratuit:0;label-date:01/02/2003,label:musee de france,
7855103,,Musée d'Archéologie Nationale (des origines à l'an mille) - Château de st-Germain-en-Laye,,,,SAINT-GERMAIN-EN-LAYE,France,fr,open,,,,,,2012,payant:20892;gratuit:77799;label-date:06/01/2002,label:musee de france,
7864602,,Etablissement Public du Musée et du Domaine National de Versailles,,,,VERSAILLES,France,fr,open,,,,,,2012,payant:5430917;gratuit:1847828;label-date:06/01/2002,label:musee de france,
9741101,146919869,Musée Départemental de la Réunion - Musée Léon Dierx,,Rue Sainte Marie,97400,Saint-Denis,France,fr,open,-20.883840050000003,55.450058317623416,,,,2012,payant:3071;gratuit:17676;label-date:01/02/2003,label:musee de france,
9741401,2338401230,Musée des Arts Décoratifs de l’Océan indien (MADOI),,Chemin Maison Rouge,97450,Plateau Goyaves,France,fr,open,-21.266983,55.4113864,,,,2012,payant:0;gratuit:10700;label-date:01/02/2003,label:musee de france,
3000701,5160411791,Musée-Bibliothèque Pierre-André Benoît,,Montée des Lauriers,30100,Alès,France,fr,open,44.1305571,4.0691724,,,,2012,payant:7650;gratuit:18137;label-date:01/02/2003,label:musee de france,
3002802,,Musée Léon Alègre,,,,BAGNOLS-SUR-CEZE,France,fr,open,,,,,,2012,payant:19;gratuit:1412;label-date:01/02/2003,label:musee de france,
3414201,5835417743,Musée Fleury,,Rue du Cardinal Fleury,34700,Lodève,France,fr,open,43.7318449,3.31993,,,,2012,payant:31301;gratuit:10156;label-date:01/02/2003,label:musee de france,
3415801,2622894330,Musée Archéologique,,Place du Monument,34210,Minerve,France,fr,open,43.3543868,2.7460475,,,,2012,payant:3918;gratuit:0;label-date:01/02/2003,label:musee de france,
4809501,,Musée  Ignon Fabre,,,,MENDE,France,fr,closed,,,,,,2012,payant:0;gratuit:0;label-date:01/02/2003,label:musee de france,
6613603,1227556,Musée Hyacinthe Rigaud,,Rue de l'Ange,66000,Perpignan,France,fr,open,42.6979518,2.8933879010617485,,,,2012,payant:1960;gratuit:2544;label-date:01/02/2003,label:musee de france,
1925101,950074172,Musée du Président Jacques Chirac,,Route du Musée,19800,Sarran,France,fr,open,45.4079599,1.9398374,,,,2012,payant:29157;gratuit:8236;label-date:29/11/2002,label:musee de france,
1927201,,Musée du Cloître de Tulle André Mazeyrie,,,,TULLE,France,fr,open,,,,,,2012,payant:0;gratuit:27093;label-date:01/02/2003,label:musee de france,
5415401,113033,Les Sources d'Hercule,,,54120,Deneuvre,France,fr,open,48.4443122,6.7356749,,,,2012,payant:2503;gratuit:553;label-date:01/02/2003,label:musee de france,
5427401,99542401,Musée de l'Histoire du Fer,,Avenue Général de Gaulle,54140,Jarville-la-Malgrange,France,fr,open,48.666507499999994,6.208713471590913,,,,2012,payant:4255;gratuit:8226;label-date:01/02/2003,label:musee de france,
5432301,81536134,Musée Municipal des Emaux et Faïences,,Rue de la Manutention,54400,Longwy,France,fr,open,49.522562449999995,5.7633683152419355,,,,2012,payant:2727;gratuit:1738;label-date:01/02/2003,label:musee de france,
5452801,1198779245,Musée d'Art et d'Histoire de Toul,25,Rue Gouvion Saint-Cyr,54200,Toul,France,fr,open,48.6784079,5.8911945,,,,2012,payant:0;gratuit:5333;label-date:01/02/2003,label:musee de france,
5546301,3328701727,Musée d'Art Sacré de la Meuse,,Rue du Palais de Justice,55300,Saint-Mihiel,France,fr,open,48.8882928,5.5412433,,,,2012,payant:1489;gratuit:787;label-date:01/02/2003,label:musee de france,
5725601,309445273,Musée Départemental de la Guerre de 70,11,Rue de Metz,57130,Gravelotte,France,fr,closed,49.114021050000005,6.029759781346406,,,,2012,payant:0;gratuit:0;label-date:01/02/2003,label:musee de france,
8816002,7012693985,Musée de l'Image,42,Quai de Dogneville,88000,Épinal,France,fr,open,48.1838682,6.446526,,,,2012,payant:20955;gratuit:3999;label-date:01/02/2003,label:musee de france,
8838302,2582715284,Musée Charles Friry,12,Rue du Général Humbert,88200,Remiremont,France,fr,open,48.0151071,6.5897788,,,,2012,payant:357;gratuit:956;label-date:11/08/2002,label:musee de france,
9723101,,Musée de La Canne,,,,LES TROIS ILETS,France,fr,open,,,,,,2012,payant:10547;gratuit:3348;label-date:01/02/2003,label:musee de france,
0920701,3241536133,Musée de la Forge,,Rue du Rocher,09000,Foix,France,fr,open,42.9657002,1.6047597,,,,2012,payant:26652;gratuit:1911;label-date:01/02/2003,label:musee de france,
0921101,1751723922,Musée d'Archéologie,,D 409,09300,Montségur,France,fr,open,42.8716796,1.8332911,,,,2012,payant:0;gratuit:24565;label-date:01/02/2003,label:musee de france,
1209601,152864630,"Musée des Mœurs et Coutumes, Musée du Rouergue",,Place Pierre Frontin,12500,Espalion,France,fr,open,44.5211405,2.7606325085458474,,,,2012,payant:1428;gratuit:436;label-date:01/02/2003,label:musee de france,
1225401,1434993410,Musée des Arts et Métiers Traditionnels,,C 2,12330,Salles-la-Source,France,fr,open,44.437582,2.5141463,,,,2012,payant:5859;gratuit:2061;label-date:01/02/2003,label:musee de france,
1225501,132379474,Musée du Charroi Rural et de l'Artisanat Traditionnel,,Route de Valence à Salmiech,12120,Salmiech,France,fr,open,44.179696,2.5702957238739876,,,,2012,payant:110;gratuit:934;label-date:01/02/2003,label:musee de france,
3201301,65470495,Musée des jacobins,,Rue Daumesnil,32000,Auch,France,fr,open,43.64730755,0.5875967260305804,,,,2012,payant:4162;gratuit:8806;label-date:01/02/2003,label:musee de france,
3225601,2923353853,Musée des Beaux-Arts et des Arts Décoratifs,,Rue de l'Évêché,32300,Mirande,France,fr,open,43.5153164,0.40345,,,,2012,payant:513;gratuit:455;label-date:01/02/2003,label:musee de france,
3147201,3509638044,Musée Archéologique Départemental,,Rue du Musée,31510,Saint-Bertrand-de-Comminges,France,fr,open,43.027071,0.569798,,,,2012,payant:0;gratuit:38542;label-date:01/02/2003,label:musee de france,
3156501,,Le Musée - Arts et Figures des Pyrénées Centrales,,,,SAINT-GAUDENS,France,fr,open,,,,,,2012,payant:0;gratuit:8167;label-date:01/02/2003,label:musee de france,
3155509,134123637,Muséum d'Histoire Naturelle,,Allée des Justes des Nations,31400,Toulouse,France,fr,open,43.59334975,1.4495300359978467,,,,2012,payant:114276;gratuit:93909;label-date:06/01/2002,label:musee de france,
6505905,70834597,Muséum d'Histoire Naturelle,,Chemin du Vallon de Salut,65200,Bagnères-de-Bigorre,France,fr,open,43.05148545,0.14653169329290291,,,,2012,payant:1078;gratuit:350;label-date:01/02/2003,label:musee de france,
8109903,1794967900,Musée de l'Abbaye Saint-Michel,,Petite Rue Saint-Michel,81600,Gaillac,France,fr,open,43.8969758,1.8960647,,,,2012,payant:2053;gratuit:867;label-date:01/02/2003,label:musee de france,
5901401,626582331,Musée Théophile Jouglet,,Rue des Incas,59300,Valenciennes,France,fr,closed,50.3575723,3.5306353,,,,2012,payant:0;gratuit:0;label-date:01/02/2003,label:musee de france,
5904301,81168271,Musée Benoît de Puydt,,Rue des Viviers,59270,Bailleul,France,fr,open,50.7407272,2.7345033127504697,,,,2012,payant:1984;gratuit:2481;label-date:01/02/2003,label:musee de france,
5905301,,"Forum Antique de Bavay, Musée Archéologique du Département du Nord",,,,BAVAY,France,fr,open,,,,,,2012,payant:25559;gratuit:6647;label-date:01/02/2003,label:musee de france,
5917201,,Musée d'Archéologie et d'Histoire Locale,,,,DENAIN,France,fr,open,,,,,,2012,payant:0;gratuit:4500;label-date:01/02/2003,label:musee de france,
5918304,,Lieu d'Art et Action Contemporaine de Dunkerque - LAAC,,,,DUNKERQUE,France,fr,open,,,,,,2012,payant:17393;gratuit:3607;label-date:01/02/2003,label:musee de france,
5924901,4635200763,Ecomusée de la Région,,,4845,Surister,België / Belgique / Belgien,be,open,50.5480195,5.9426894,,,,2012,payant:25747;gratuit:12681;label-date:01/02/2003,label:musee de france,
5939201,,Musée Henri Boez,,,,MAUBEUGE,France,fr,closed,,,,,,2012,payant:0;gratuit:0;label-date:01/02/2003,label:musee de france,
6210801,,Musée Communautaire Opale-Sud,,,,BERCK-SUR-MER,France,fr,open,,,,,,2012,payant:1407;gratuit:5822;label-date:05/04/2002,label:musee de france,
